287054 284055 280036 275030 289031 316026
308033 311044 312039 303042 326021 308039
296021 313014 278009 254015 322009 320017
329025 013023 096012 126012 163022 207028.
234030 252039 291039 298040 278025 272028
291040 281039 309076 320053 329034 356048
311029 297026 304018 006016 004016 033016
146015 087015 105020 092028 075027 087028.
082029 054024 042012 325010 317010 313024
323018 348023 329023 353012 340009 350013
267015 262015 321008 161016 107014 070022
085014 088022 121019 130023 122035 089026.
043010 007009 318010 301011 277026 276033
271032 261030 320011 307015 004014 054009
173010 297007 289014 027018 085021 089020
082026 058014 093017 088028 089024 092024.
088031 087032 098028 086027 085027 057029
065018 077019 066030 026009 004014 337015
292017 309013 314016 322018 327020 331028
329022 310041 318068 318072 340044 094043.
095056 085023 084021 033013 055012 354013
051015 083017 113016 099020 069028 064024
084019 077017 054014 164020 146016 127025
078024 112019 ////// 083011 078019 104013.
089014 082021 071025 092025 082024 067023
076025 064019 071019 081017 001007 027005
074010 067017 066020 089022 075021 084030
103021 090024 091025 093030 071030 085027.
112022 093015 101026 085019 102023 096026
108024 085022 095030 114025 111019 085024
101027 077026 084020 070030 083023 074036
078034 074033 080021 075028 078028 079022.
081031 094021 094025 100020 084033 094031
084030 089033 083041 077045 082036 088038
098037 095032 087021 112018 076020 041016
085006 328013 143013 238008 215014 163020=
087320 1250 115309 1242
040092 2306 067059 2317
039084 2247 068127 2257
035100 1847 043127 1816
042088 1009 058096 1249
038075 2229 067082 2233
027161 1203 041051 2103
026114 1859 047104 1845
037073 1617 053048 1638
027072 2033 052076 2025
000PPC 2021 000PPC 2021
035123 1753 041051 1951
032063 1047 050062 1511
036061 2017 055062 1720
025077 2001 043217 2056
044300 1920 053298 1920
189322 1207 224318 1304
149322 1534 194318 1528
091294 2025 107295 2023
063297 2129 073287 2123
077307 0457 098312 0606
042069 2018 048065 2013
033266 0151 056093 1542
084320 1708 100312 1804
056095 2056 067090 2053
036096 1648 060062 1350
040075 1334 064073 1346
050084 0553 099090 0807=
D=
K=
A=
S=
B=
??????
******
YF
O2205
河南省
豫孟津小浪底
孟津县小浪底镇寺院坡村
丘陵；乡村；地面
白凌霞
计算机
计算机
计算机
计算机
计算机
20100309=
JY
8888=
GK
01/
05/=
BZ
BB/04/17时温度用正点前2分钟值代替。
BB/05/10时温度用正点前6分钟值代替。14时温度用正点前6分钟值代替。
BB/06/15时温度用正点后3分钟值代替。
BB/08/15时温度用正点前6分钟值代替。
BB/11/09时温度用正点前2分钟值代替。14时温度用正点前4分钟值代替。
BB/25/17时温度用正点前1分钟值代替。
00/345441/1122133
10/24/逐时观测
10/24/24时连续观测
11/不守班=
######
